physical_branch_id,anchor_id,labels,depth,real_goal_cost,free_model_goal_cost,teacher_forced_model_goal_cost,free_latent_mse,free_visual_mse,free_proprio_mse,teacher_forced_latent_mse,teacher_forced_visual_mse,teacher_forced_proprio_mse,preceding_action_delta_l2,preceding_action_delta_max_abs
val_T_T_s2_m4_b0,val_T|T|s2|m4,frozen,2,0.04223490133881569,0.032083071768283844,0.02798873744904995,0.01051468588411808,0.009620517492294312,0.0008941683336161077,0.009700064547359943,0.009185068309307098,0.0005149966455064714,0.4240542948246002,0.31936997175216675
val_T_T_s2_m4_b0,val_T|T|s2|m4,frozen,3,0.030469998717308044,0.016990089789032936,0.016117624938488007,0.016070445999503136,0.014579890295863152,0.0014905562857165933,0.012641307897865772,0.012162059545516968,0.00047924864338710904,0.4529806077480316,0.2843059301376343
val_T_T_s2_m4_b0,val_T|T|s2|m4,frozen,4,0.030999697744846344,0.014145159162580967,0.014847716316580772,0.024579033255577087,0.022276028990745544,0.0023030051961541176,0.017934832721948624,0.017436200752854347,0.0004986311541870236,0.3655130863189697,0.282441109418869
val_T_T_s2_m4_b0,val_T|T|s2|m4,frozen,5,0.03073921799659729,0.016483530402183533,0.01564496010541916,0.030407864600419998,0.02918284945189953,0.0012250147992745042,0.023449817672371864,0.02290746197104454,0.0005423553520813584,0.4525967240333557,0.2762798070907593
val_T_T_s2_m4_b1,val_T|T|s2|m4,adapted,0,0.4809042811393738,0.4809042811393738,0.4809042811393738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
val_T_T_s2_m4_b1,val_T|T|s2|m4,adapted,1,0.10682624578475952,0.09625161439180374,0.09625161439180374,0.005397751461714506,0.0047789984382689,0.000618753198068589,0.005397751461714506,0.0047789984382689,0.000618753198068589,0.0,0.0
val_T_T_s2_m4_b1,val_T|T|s2|m4,adapted,2,0.044470880180597305,0.0321919247508049,0.028065990656614304,0.01155943050980568,0.010687212459743023,0.0008722181664779782,0.010833412408828735,0.01031026802957058,0.0005231443210504949,0.410084992647171,0.2993517518043518
val_T_T_s2_m4_b1,val_T|T|s2|m4,adapted,3,0.02985490672290325,0.016886278986930847,0.015936966985464096,0.01563708856701851,0.014295521192252636,0.0013415676075965166,0.01266041025519371,0.012180650606751442,0.00047975947381928563,0.46198222041130066,0.30552583932876587
val_T_T_s2_m4_b1,val_T|T|s2|m4,adapted,4,0.03177383542060852,0.01404896192252636,0.015291044488549232,0.025416066870093346,0.02263120375573635,0.002784863580018282,0.018516838550567627,0.01801806502044201,0.0004987727152183652,0.4048742949962616,0.30383825302124023
val_T_T_s2_m4_b1,val_T|T|s2|m4,adapted,5,0.03138831630349159,0.01639157347381115,0.01639433577656746,0.03111928328871727,0.029550811275839806,0.0015684723621234298,0.02403576858341694,0.02352432906627655,0.0005114387604407966,0.4123615026473999,0.2965647578239441
val_T_T_s2_m4_b2,val_T|T|s2|m4,oracle,0,0.4809042811393738,0.4809042811393738,0.4809042811393738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
val_T_T_s2_m4_b2,val_T|T|s2|m4,oracle,1,0.10332190990447998,0.08599891513586044,0.08599891513586044,0.0064208316616714,0.005894741043448448,0.0005260904435999691,0.0064208316616714,0.005894741043448448,0.0005260904435999691,0.0,0.0
val_T_T_s2_m4_b2,val_T|T|s2|m4,oracle,2,0.028765123337507248,0.029041770845651627,0.02509770542383194,0.0067671071738004684,0.005770884454250336,0.000996222603134811,0.006930001080036163,0.006386676337569952,0.0005433248588815331,0.47516119480133057,0.27451539039611816
val_T_T_s2_m4_b2,val_T|T|s2|m4,oracle,3,0.028025105595588684,0.01999952644109726,0.016238374635577202,0.01361756306141615,0.012461419217288494,0.001156143844127655,0.01181267760694027,0.01123046875,0.0005822083912789822,0.5113206505775452,0.3947703242301941
val_T_T_s2_m4_b2,val_T|T|s2|m4,oracle,4,0.027445342391729355,0.015994643792510033,0.016530435532331467,0.01740749552845955,0.01676531881093979,0.0006421759608201683,0.013766973279416561,0.013168489560484886,0.000598483660724014,0.4143037497997284,0.30684250593185425
val_T_T_s2_m4_b2,val_T|T|s2|m4,oracle,5,0.026681046932935715,0.01785852387547493,0.014752663671970367,0.024879973381757736,0.023666884750127792,0.0012130886316299438,0.01900044083595276,0.018264133483171463,0.000736307178158313,0.568506121635437,0.3566078543663025
