phase,split,shape,arm,objective_stage,sample_id,case_id,independent_unit,n_replans,mean_r_selected,median_r_selected,mean_r_final_record,median_r_final_record,mean_eta_model_final_record,median_eta_model_final_record,mean_error_oscillation,median_error_oscillation,mean_g_model_final,median_g_model_final,mean_g_env_final,median_g_env_final,mean_omega_final,median_omega_final
development,val_T,T,FROZEN,full_horizon,2,development|val_T|T|2,matched_initial_goal_case,1,0.0,0.0,0.0,0.0,0.0,0.0,0.004444269463419914,0.004444269463419914,0.0021892194636166096,0.0021892194636166096,0.003631291911005974,0.003631291911005974,-0.0014420724473893642,-0.0014420724473893642
development,val_T,T,FROZEN,terminal,0,development|val_T|T|0,matched_initial_goal_case,5,0.0018686773255467415,0.0016644280403852463,0.0018686773255467415,0.0016644280403852463,0.0,0.0,0.04085149895399809,0.03779159300029278,0.14446623106487094,0.014802285004407167,0.16135558523237706,0.018121950328350067,-0.016889354167506098,-0.0033196653239428997
development,val_T,T,FROZEN,terminal,1,development|val_T|T|1,matched_initial_goal_case,5,0.0011585913132876157,0.001141231507062912,0.0011585913132876157,0.001141231507062912,0.0,0.0,0.02736709318123758,0.029959029983729124,0.027880814997479318,0.009077730122953653,0.020381669281050563,0.009737597312778234,0.007499145716428757,4.2090658098459244e-05
development,val_T,T,FROZEN,terminal,2,development|val_T|T|2,matched_initial_goal_case,5,0.002279642224311829,0.0009464267641305923,0.002279641292989254,0.0009464267641305923,0.0,0.0,0.0618814374320209,0.023768583312630653,0.590247424505651,0.016406836453825235,0.6257346043363213,0.01387486420571804,-0.03548717983067036,0.005955272354185581
development,val_T,T,OFFICIAL_ADAJEPA,full_horizon,0,development|val_T|T|0,matched_initial_goal_case,6,0.00012412019229183593,4.6436209231615067e-05,0.0001241209295888742,4.6436209231615067e-05,0.0,0.0,0.0018613044521771371,0.0016982241068035364,0.001887401333078742,0.0017543229623697698,0.001805214366565148,0.0017004613764584064,8.218696651359399e-05,9.148288518190384e-05
development,val_T,T,OFFICIAL_ADAJEPA,full_horizon,1,development|val_T|T|1,matched_initial_goal_case,1,2.12388695217669e-05,2.12388695217669e-05,2.12388695217669e-05,2.12388695217669e-05,0.0,0.0,0.0017165120225399733,0.0017165120225399733,0.0011616639094427228,0.0011616639094427228,0.0010635810904204845,0.0010635810904204845,9.808281902223825e-05,9.808281902223825e-05
development,val_T,T,OFFICIAL_ADAJEPA,full_horizon,2,development|val_T|T|2,matched_initial_goal_case,2,7.928709965199232e-05,7.928709965199232e-05,7.928709965199232e-05,7.928709965199232e-05,0.0,0.0,0.005073129024822265,0.005073129024822265,0.0018297280184924603,0.0018297280184924603,0.00340269657317549,0.00340269657317549,-0.0015729685546830297,-0.0015729685546830297
development,val_T,T,OFFICIAL_ADAJEPA,terminal,0,development|val_T|T|0,matched_initial_goal_case,5,0.0025537170469760893,0.0016644280403852463,0.0025537170469760893,0.0016644280403852463,0.0,0.0,0.04152069259434939,0.03473848104476929,0.145328080188483,0.016678557731211185,0.15922741293907167,0.011573167517781258,-0.013899332750588656,-0.0002749590203166008
development,val_T,T,OFFICIAL_ADAJEPA,terminal,1,development|val_T|T|1,matched_initial_goal_case,5,0.0034053964773193,0.001444222405552864,0.0034053964773193,0.001444222405552864,0.0,0.0,0.03213295699097216,0.0355795593932271,0.03154185167513788,0.014154686592519283,0.02157291495241225,0.015219516353681684,0.00996893672272563,0.011169701348990202
development,val_T,T,OFFICIAL_ADAJEPA,terminal,2,development|val_T|T|2,matched_initial_goal_case,5,0.005320496112108231,0.0009464267641305923,0.005320496298372746,0.0009464267641305923,3.7252902984619143e-10,0.0,0.07006180975586176,0.030977943912148476,0.5924697290174663,0.017054899595677853,0.6238282631151378,0.014920675195753574,-0.03135853409767151,0.0019759288989007473
