pair_id,anchor_id,mode,depth,frozen_nonfrozen,frozen_adapted,real_norm,predicted_norm,pointwise_ratio,ratio_defined
val_L_L_s1_m4_b1__val_L_L_s1_m4_b2,val_L|L|s1|m4,persistence,3,False,False,0.13099992694052,0.03864055718711309,0.2949662499022437,True
val_L_L_s1_m4_b1__val_L_L_s1_m4_b2,val_L|L|s1|m4,reset,4,False,False,0.15037407111027945,0.08537504821030123,0.5677511261079707,True
val_L_L_s1_m4_b1__val_L_L_s1_m4_b2,val_L|L|s1|m4,persistence,4,False,False,0.15037407111027945,0.13099992694052,0.8711603401656189,True
val_L_L_s1_m4_b1__val_L_L_s1_m4_b2,val_L|L|s1|m4,reset,5,False,False,0.12686495889163873,0.09170316354783234,0.7228407619330116,True
val_L_L_s1_m4_b1__val_L_L_s1_m4_b2,val_L|L|s1|m4,persistence,5,False,False,0.12686495889163873,0.15037407111027945,1.1853081609297722,True
val_L_L_s2_m4_b0__val_L_L_s2_m4_b1,val_L|L|s2|m4,reset,1,True,True,1.6753040935229428e-07,2.4691693200095834e-07,1.4738633598257658,True
val_L_L_s2_m4_b0__val_L_L_s2_m4_b1,val_L|L|s2|m4,persistence,1,True,True,1.6753040935229428e-07,0.0,0.0,True
val_L_L_s2_m4_b0__val_L_L_s2_m4_b1,val_L|L|s2|m4,reset,2,True,True,1.926807150049397e-07,1.420538823219343e-07,0.737250130706088,True
val_L_L_s2_m4_b0__val_L_L_s2_m4_b1,val_L|L|s2|m4,persistence,2,True,True,1.926807150049397e-07,1.6753040935229428e-07,0.8694715988987239,True
val_L_L_s2_m4_b0__val_L_L_s2_m4_b1,val_L|L|s2|m4,reset,3,True,True,9.973764733275951e-08,1.5221937402005112e-07,1.5261977607331594,True
val_L_L_s2_m4_b0__val_L_L_s2_m4_b1,val_L|L|s2|m4,persistence,3,True,True,9.973764733275951e-08,1.926807150049397e-07,1.931875476890785,True
val_L_L_s2_m4_b0__val_L_L_s2_m4_b1,val_L|L|s2|m4,reset,4,True,True,2.3428492553571795e-07,2.372239977734331e-07,1.0125448627605667,True
val_L_L_s2_m4_b0__val_L_L_s2_m4_b1,val_L|L|s2|m4,persistence,4,True,True,2.3428492553571795e-07,9.973764733275951e-08,0.4257109035278242,True
val_L_L_s2_m4_b0__val_L_L_s2_m4_b1,val_L|L|s2|m4,reset,5,True,True,2.2774902786192268e-07,1.8226262535381494e-07,0.8002783900544912,True
val_L_L_s2_m4_b0__val_L_L_s2_m4_b1,val_L|L|s2|m4,persistence,5,True,True,2.2774902786192268e-07,2.3428492553571795e-07,1.0286978071219597,True
val_L_L_s2_m4_b0__val_L_L_s2_m4_b2,val_L|L|s2|m4,reset,1,True,False,0.044836986895741664,0.03245008389875924,0.7237347142486317,True
val_L_L_s2_m4_b0__val_L_L_s2_m4_b2,val_L|L|s2|m4,persistence,1,True,False,0.044836986895741664,0.0,0.0,True
val_L_L_s2_m4_b0__val_L_L_s2_m4_b2,val_L|L|s2|m4,reset,2,True,False,0.016363143131520354,0.013555848635239912,0.8284379428990788,True
val_L_L_s2_m4_b0__val_L_L_s2_m4_b2,val_L|L|s2|m4,persistence,2,True,False,0.016363143131520354,0.044836986895741664,2.740120680688302,True
val_L_L_s2_m4_b0__val_L_L_s2_m4_b2,val_L|L|s2|m4,reset,3,True,False,0.01898562753705664,0.008649278311600086,0.4555697879734657,True
val_L_L_s2_m4_b0__val_L_L_s2_m4_b2,val_L|L|s2|m4,persistence,3,True,False,0.01898562753705664,0.016363143131520354,0.8618700171791713,True
val_L_L_s2_m4_b0__val_L_L_s2_m4_b2,val_L|L|s2|m4,reset,4,True,False,0.032392511156050845,0.012014732018404604,0.3709107935634771,True
val_L_L_s2_m4_b0__val_L_L_s2_m4_b2,val_L|L|s2|m4,persistence,4,True,False,0.032392511156050845,0.01898562753705664,0.58611163072827,True
val_L_L_s2_m4_b0__val_L_L_s2_m4_b2,val_L|L|s2|m4,reset,5,True,False,0.06463400940980339,0.05577028560329366,0.8628628505728236,True
val_L_L_s2_m4_b0__val_L_L_s2_m4_b2,val_L|L|s2|m4,persistence,5,True,False,0.06463400940980339,0.032392511156050845,0.5011682154927201,True
val_L_L_s2_m4_b1__val_L_L_s2_m4_b2,val_L|L|s2|m4,reset,1,False,False,0.04483696646508191,0.03244999420103597,0.7237330434989919,True
val_L_L_s2_m4_b1__val_L_L_s2_m4_b2,val_L|L|s2|m4,persistence,1,False,False,0.04483696646508191,0.0,0.0,True
val_L_L_s2_m4_b1__val_L_L_s2_m4_b2,val_L|L|s2|m4,reset,2,False,False,0.016363157208853552,0.013555821616126697,0.8284355789720153,True
val_L_L_s2_m4_b1__val_L_L_s2_m4_b2,val_L|L|s2|m4,persistence,2,False,False,0.016363157208853552,0.04483696646508191,2.74011707476734,True
val_L_L_s2_m4_b1__val_L_L_s2_m4_b2,val_L|L|s2|m4,reset,3,False,False,0.018985638951768576,0.008649324030900423,0.4555719221709264,True
val_L_L_s2_m4_b1__val_L_L_s2_m4_b2,val_L|L|s2|m4,persistence,3,False,False,0.018985638951768576,0.016363157208853552,0.8618702404708517,True
val_L_L_s2_m4_b1__val_L_L_s2_m4_b2,val_L|L|s2|m4,reset,4,False,False,0.03239245300059639,0.012014765392293875,0.3709124897726228,True
val_L_L_s2_m4_b1__val_L_L_s2_m4_b2,val_L|L|s2|m4,persistence,4,False,False,0.03239245300059639,0.018985638951768576,0.5861130353857124,True
val_L_L_s2_m4_b1__val_L_L_s2_m4_b2,val_L|L|s2|m4,reset,5,False,False,0.06463411668442529,0.05577030726441776,0.8628617535954751,True
val_L_L_s2_m4_b1__val_L_L_s2_m4_b2,val_L|L|s2|m4,persistence,5,False,False,0.06463411668442529,0.03239245300059639,0.5011664839290968,True
val_T_T_s0_m4_b0__val_T_T_s0_m4_b1,val_T|T|s0|m4,reset,1,True,True,0.019918053623494678,0.017620189415971904,0.8846340987448549,True
val_T_T_s0_m4_b0__val_T_T_s0_m4_b1,val_T|T|s0|m4,persistence,1,True,True,0.019918053623494678,0.0,0.0,True
val_T_T_s0_m4_b0__val_T_T_s0_m4_b1,val_T|T|s0|m4,reset,2,True,True,0.01175831647746457,0.0045074294110587845,0.38333969150239405,True
val_T_T_s0_m4_b0__val_T_T_s0_m4_b1,val_T|T|s0|m4,persistence,2,True,True,0.01175831647746457,0.019918053623494678,1.693954543719645,True
val_T_T_s0_m4_b0__val_T_T_s0_m4_b1,val_T|T|s0|m4,reset,3,True,True,0.007393654890234757,0.006129638581394764,0.829040396447303,True
val_T_T_s0_m4_b0__val_T_T_s0_m4_b1,val_T|T|s0|m4,persistence,3,True,True,0.007393654890234757,0.01175831647746457,1.590325306229059,True
val_T_T_s0_m4_b0__val_T_T_s0_m4_b1,val_T|T|s0|m4,reset,4,True,True,0.0177514355153639,0.004824471914506788,0.2717792547161157,True
val_T_T_s0_m4_b0__val_T_T_s0_m4_b1,val_T|T|s0|m4,persistence,4,True,True,0.0177514355153639,0.007393654890234757,0.4165102525841099,True
val_T_T_s0_m4_b0__val_T_T_s0_m4_b1,val_T|T|s0|m4,reset,5,True,True,0.011406370028395606,0.01297163897113255,1.137227613942059,True
