pair_id,anchor_id,left_id,right_id,left_labels,right_labels,frozen_nonfrozen,frozen_adapted,depth,mode,real_contrast,predicted_contrast,contrast_error,midpoint_contribution,effect_contribution,signed_closure
val_L_L_s0_m4_b0__val_L_L_s0_m4_b2,val_L|L|s0|m4,val_L_L_s0_m4_b0,val_L_L_s0_m4_b2,frozen,oracle,True,False,4,reset,-0.00039531020372871734,-0.0003381339538199614,5.7176249908755944e-05,1.0721829374119053e-05,4.645442053463625e-05,6.437450399132683e-19
val_L_L_s0_m4_b0__val_L_L_s0_m4_b2,val_L|L|s0|m4,val_L_L_s0_m4_b0,val_L_L_s0_m4_b2,frozen,oracle,True,False,4,persistence,-0.00039531020372871734,-0.0005914920702520627,-0.0001961818665233454,9.058824484018405e-05,-0.0002867701113635293,-1.6263032587282567e-19
val_L_L_s0_m4_b0__val_L_L_s0_m4_b2,val_L|L|s0|m4,val_L_L_s0_m4_b0,val_L_L_s0_m4_b2,frozen,oracle,True,False,5,free,-0.0006145431792571382,1.9899375947544234e-06,0.0006165331168518926,-3.2273146472823786e-05,0.0006488062633247168,-4.336808689942018e-19
val_L_L_s0_m4_b0__val_L_L_s0_m4_b2,val_L|L|s0|m4,val_L_L_s0_m4_b0,val_L_L_s0_m4_b2,frozen,oracle,True,False,5,teacher,-0.0006145431792571382,-0.000133789093276283,0.00048075408598085515,9.54190093479539e-05,0.00038533507663290206,-8.131516293641283e-19
val_L_L_s0_m4_b0__val_L_L_s0_m4_b2,val_L|L|s0|m4,val_L_L_s0_m4_b0,val_L_L_s0_m4_b2,frozen,oracle,True,False,5,reset,-0.0006145431792571382,-0.0003208654574382054,0.00029367772181893275,-0.00012703954182547914,0.0004207172636444117,1.6263032587282567e-19
val_L_L_s0_m4_b0__val_L_L_s0_m4_b2,val_L|L|s0|m4,val_L_L_s0_m4_b0,val_L_L_s0_m4_b2,frozen,oracle,True,False,5,persistence,-0.0006145431792571382,-0.00039531020372871734,0.00021923297552842082,1.808473728567522e-05,0.00020114823824274563,-2.710505431213761e-20
val_L_L_s0_m4_b1__val_L_L_s0_m4_b2,val_L|L|s0|m4,val_L_L_s0_m4_b1,val_L_L_s0_m4_b2,adapted,oracle,False,False,1,free,-0.00021804892210980364,0.0038322038149625204,0.004050252737072324,-0.00022803227694490985,0.004278285014017233,8.673617379884035e-19
val_L_L_s0_m4_b1__val_L_L_s0_m4_b2,val_L|L|s0|m4,val_L_L_s0_m4_b1,val_L_L_s0_m4_b2,adapted,oracle,False,False,1,teacher,-0.00021804892210980364,0.0038322038149625204,0.004050252737072324,-0.00022803227694490985,0.004278285014017233,8.673617379884035e-19
val_L_L_s0_m4_b1__val_L_L_s0_m4_b2,val_L|L|s0|m4,val_L_L_s0_m4_b1,val_L_L_s0_m4_b2,adapted,oracle,False,False,1,reset,-0.00021804892210980364,0.0038322038149625204,0.004050252737072324,-0.00022803227694490985,0.004278285014017233,8.673617379884035e-19
val_L_L_s0_m4_b1__val_L_L_s0_m4_b2,val_L|L|s0|m4,val_L_L_s0_m4_b1,val_L_L_s0_m4_b2,adapted,oracle,False,False,1,persistence,-0.00021804892210980364,0.0,0.00021804892210980364,0.0008623899516548722,-0.000644341029545073,4.445228907190568e-18
