anchor_id,physical_branch_id,depth,input_recursion_norm_sq,real_input_residual_norm_sq,cross_inner_product,teacher_error_norm_sq,closure
val_T|T|s0|m4,val_T_T_s0_m4_b0,3,0.010447502654371835,0.01109842697161197,0.004842227021914052,0.031230383669811915,5.204170427930421e-18
val_T|T|s0|m4,val_T_T_s0_m4_b0,4,0.023047107565275414,0.010114866372045266,0.006811564307167308,0.046785102551655286,-1.0408340855860843e-17
val_T|T|s0|m4,val_T_T_s0_m4_b0,5,0.04317621826917332,0.01050633687698121,0.009152356227952099,0.07198726760205873,6.938893903907228e-18
val_T|T|s0|m4,val_T_T_s0_m4_b1,1,0.0,0.010317039723893924,0.0,0.010317039723893924,0.0
val_T|T|s0|m4,val_T_T_s0_m4_b1,2,0.0018939061975681538,0.012448241765623234,0.0023158955187903853,0.018973939000772155,-2.6020852139652106e-18
val_T|T|s0|m4,val_T_T_s0_m4_b1,3,0.010952723290586573,0.011133134205808115,0.005098073723291975,0.03228200494297864,5.204170427930421e-18
val_T|T|s0|m4,val_T_T_s0_m4_b1,4,0.024281469872330465,0.010446278645083979,0.008073221948570285,0.050874192414555,-1.3877787807814457e-17
val_T|T|s0|m4,val_T_T_s0_m4_b1,5,0.04598321242490233,0.010441848499374441,0.009258467426711449,0.07494199577769967,-3.469446951953614e-18
val_T|T|s0|m4,val_T_T_s0_m4_b2,1,0.0,0.01116014383725862,0.0,0.01116014383725862,0.0
val_T|T|s0|m4,val_T_T_s0_m4_b2,2,0.0022148818107893967,0.012243647973962513,0.002472787287088039,0.019404104358927986,0.0
val_T|T|s0|m4,val_T_T_s0_m4_b2,3,0.011783048185230764,0.010843272381758268,0.004866442171102773,0.03235920490919458,3.469446951953614e-18
val_T|T|s0|m4,val_T_T_s0_m4_b2,4,0.024751412628288904,0.010089349496671354,0.007111415309579523,0.0490635927441193,-6.938893903907228e-18
val_T|T|s0|m4,val_T_T_s0_m4_b2,5,0.04447754752740921,0.01085226414357101,0.010415586823727285,0.07616098531843479,0.0
val_T|T|s1|m4,val_T_T_s1_m4_b0,1,0.0,0.0063923277501113235,0.0,0.0063923277501113235,0.0
val_T|T|s1|m4,val_T_T_s1_m4_b0,2,0.00040875453098201,0.008739433550991705,0.00019986093102512502,0.009547909944023963,-7.047314121155779e-19
val_T|T|s1|m4,val_T_T_s1_m4_b0,3,0.0019682081540822035,0.007711320003779556,0.0011630822779548878,0.012005692713771537,4.336808689942018e-19
val_T|T|s1|m4,val_T_T_s1_m4_b0,4,0.00373576854129149,0.008224707967466709,0.00048359167173967757,0.012927659852237552,-8.673617379884035e-19
val_T|T|s1|m4,val_T_T_s1_m4_b0,5,0.005346276195782894,0.008346106528172454,0.001299153428670375,0.016290689581296095,-3.0357660829594124e-18
