pair_id,anchor_id,mode,depth,frozen_nonfrozen,frozen_adapted,real_norm,predicted_norm,endpoint_gain_defined,adjacent_gain_defined,telescoping_defined,undefined_reason,lambda_from_depth1,adjacent_log_gain_difference,telescoping_gap
val_L_L_s1_m4_b0__val_L_L_s1_m4_b2,val_L|L|s1|m4,free,4,True,False,0.15037404970405072,0.009477613269453115,True,True,True,,-2.975284741564194,0.24820730283343795,-4.440892098500626e-16
val_L_L_s1_m4_b0__val_L_L_s1_m4_b2,val_L|L|s1|m4,free,5,True,False,0.1268649462822979,0.0017050712743114556,True,True,True,,-4.5206075990946895,-1.5453228575304956,-8.881784197001252e-16
val_L_L_s1_m4_b0__val_L_L_s1_m4_b2,val_L|L|s1|m4,teacher,1,True,False,0.05632079731759873,0.06955760618395707,True,True,True,,0.0,0.0,0.0
val_L_L_s1_m4_b0__val_L_L_s1_m4_b2,val_L|L|s1|m4,teacher,2,True,False,0.03864061663721529,0.031447989478297654,True,True,True,,-0.4170603207322572,-0.4170603207322572,0.0
val_L_L_s1_m4_b0__val_L_L_s1_m4_b2,val_L|L|s1|m4,teacher,3,True,False,0.13099993827967457,0.02274280005847865,True,True,True,,-1.9620396442333197,-1.5449793235010625,0.0
val_L_L_s1_m4_b0__val_L_L_s1_m4_b2,val_L|L|s1|m4,teacher,4,True,False,0.15037404970405072,0.07715742632735328,True,True,True,,-0.8783694288371553,1.0836702153961646,-2.220446049250313e-16
val_L_L_s1_m4_b0__val_L_L_s1_m4_b2,val_L|L|s1|m4,teacher,5,True,False,0.1268649462822979,0.07037093030045928,True,True,True,,-0.8004342560518565,0.07793517278529886,-2.220446049250313e-16
val_L_L_s1_m4_b1__val_L_L_s1_m4_b2,val_L|L|s1|m4,free,1,False,False,0.056320567609422396,0.06955648083110308,True,True,True,,0.0,0.0,0.0
val_L_L_s1_m4_b1__val_L_L_s1_m4_b2,val_L|L|s1|m4,free,2,False,False,0.03864055718711309,0.024578060005990734,True,True,True,,-0.6635275601536281,-0.6635275601536281,0.0
val_L_L_s1_m4_b1__val_L_L_s1_m4_b2,val_L|L|s1|m4,free,3,False,False,0.13099992694052,0.006441605301308955,True,True,True,,-3.2234982923195794,-2.5599707321659517,4.440892098500626e-16
val_L_L_s1_m4_b1__val_L_L_s1_m4_b2,val_L|L|s1|m4,free,4,False,False,0.15037407111027945,0.009477290871545337,True,True,True,,-2.9753068010059103,0.248191491313669,4.440892098500626e-16
val_L_L_s1_m4_b1__val_L_L_s1_m4_b2,val_L|L|s1|m4,free,5,False,False,0.12686495889163873,0.0017050369915186632,True,True,True,,-4.520615704785586,-1.545308903779676,8.881784197001252e-16
val_L_L_s1_m4_b1__val_L_L_s1_m4_b2,val_L|L|s1|m4,teacher,1,False,False,0.056320567609422396,0.06955648083110308,True,True,True,,0.0,0.0,0.0
val_L_L_s1_m4_b1__val_L_L_s1_m4_b2,val_L|L|s1|m4,teacher,2,False,False,0.03864055718711309,0.03144712065197231,True,True,True,,-0.41707430970561,-0.41707430970561,0.0
val_L_L_s1_m4_b1__val_L_L_s1_m4_b2,val_L|L|s1|m4,teacher,3,False,False,0.13099992694052,0.022742567359028718,True,True,True,,-1.9620376892401865,-1.5449633795345767,2.220446049250313e-16
val_L_L_s1_m4_b1__val_L_L_s1_m4_b2,val_L|L|s1|m4,teacher,4,False,False,0.15037407111027945,0.07715735772852186,True,True,True,,-0.8783583599945342,1.0836793292456526,0.0
val_L_L_s1_m4_b1__val_L_L_s1_m4_b2,val_L|L|s1|m4,teacher,5,False,False,0.12686495889163873,0.07037117448698793,True,True,True,,-0.800418785185817,0.07793957480871702,1.1102230246251565e-16
val_L_L_s2_m4_b0__val_L_L_s2_m4_b1,val_L|L|s2|m4,free,1,True,True,1.6753040935229428e-07,2.4691693200095834e-07,True,True,True,,0.0,0.0,0.0
val_L_L_s2_m4_b0__val_L_L_s2_m4_b1,val_L|L|s2|m4,free,2,True,True,1.926807150049397e-07,1.6719318822588069e-07,True,True,True,,-0.5297716222680924,-0.5297716222680924,0.0
val_L_L_s2_m4_b0__val_L_L_s2_m4_b1,val_L|L|s2|m4,free,3,True,True,9.973764733275951e-08,1.9341318361033355e-07,True,True,True,,0.27439844722287154,0.804170069490964,-1.1102230246251565e-16
val_L_L_s2_m4_b0__val_L_L_s2_m4_b1,val_L|L|s2|m4,free,4,True,True,2.3428492553571795e-07,1.8219203251260627e-07,True,True,True,,-0.6393638398370767,-0.9137622870599484,1.1102230246251565e-16
val_L_L_s2_m4_b0__val_L_L_s2_m4_b1,val_L|L|s2|m4,free,5,True,True,2.2774902786192268e-07,3.033639690154143e-07,True,True,True,,-0.1011980544063999,0.5381657854306768,5.551115123125783e-17
