physical_branch_id,anchor_id,labels,depth,input_term_norm_sq,action_term_norm_sq,residual_term_norm_sq,input_action_inner,input_residual_inner,action_residual_inner,observed_error_norm_sq,closure_max_abs,squared_norm_closure
val_L_L_s2_m4_b0,val_L|L|s2|m4,frozen,3,0.011567219317914296,0.011144927712975993,0.015875755908675085,-0.00720078971936256,0.007344444360826563,-0.0035976433307997237,0.03167992556089394,4.336808689942018e-19,0.0
val_L_L_s2_m4_b0,val_L|L|s2|m4,frozen,4,0.00876651466562754,0.0025574739113091946,0.015524028175245593,-0.0022099094605168125,0.0067361215764786195,-0.0008958670269087146,0.034108706930288515,3.469446951953614e-18,6.938893903907228e-18
val_L_L_s2_m4_b0,val_L|L|s2|m4,frozen,5,0.01082772693344487,0.001321183717654932,0.01617725511442992,-0.0010180376271313183,0.008041431757477315,-0.0009460409359010277,0.04048087215441966,3.469446951953614e-18,0.0
val_L_L_s2_m4_b1,val_L|L|s2|m4,adapted,2,0.0037099444097770124,0.0002556546572146658,0.014132069241932391,-0.0008316212375093895,0.002283421047968372,-3.782767544797871e-05,0.02092561257894608,8.673617379884035e-19,3.469446951953614e-18
val_L_L_s2_m4_b1,val_L|L|s2|m4,adapted,3,0.01156723619120609,0.01114496480839019,0.015875746182054666,-0.007200808688310371,0.0073444419389954154,-0.003597642525915427,0.031679928631190186,1.734723475976807e-18,0.0
val_L_L_s2_m4_b1,val_L|L|s2|m4,adapted,4,0.008766509475175988,0.002557470696720126,0.015524020760194785,-0.00220990063709902,0.006736107311574044,-0.0008958511600536816,0.03410871196093358,3.469446951953614e-18,0.0
val_L_L_s2_m4_b1,val_L|L|s2|m4,adapted,5,0.010827712606214783,0.0013211937259089927,0.01617725834777202,-0.0010180406366840395,0.00804143420818973,-0.0009460479843968399,0.0404808558541135,3.469446951953614e-18,0.0
val_L_L_s2_m4_b2,val_L|L|s2|m4,oracle,2,0.00302184895907474,0.0002339452865095546,0.01457483022681923,-0.0007214936849245662,0.0016786041214682846,-1.5984683199745002e-05,0.019712875979091472,3.469446951953614e-18,0.0
val_L_L_s2_m4_b2,val_L|L|s2|m4,oracle,3,0.011165920027252715,0.00914630198542271,0.01663864244925814,-0.006673802940358207,0.007460331543926098,-0.003608969784288811,0.03130598210049172,1.734723475976807e-18,0.0
val_L_L_s2_m4_b2,val_L|L|s2|m4,oracle,4,0.009279313507905182,0.0034861348723262053,0.013663343016555321,-0.0024584443979857634,0.005351783959582682,-0.0003694305860228542,0.03147660934793484,6.938893903907228e-18,6.938893903907228e-18
val_L_L_s2_m4_b2,val_L|L|s2|m4,oracle,5,0.00986307779870449,0.0064634142068471945,0.015090488986982543,-0.001367035187127746,0.006727406553229703,0.0010648375153141263,0.044267398755366394,1.734723475976807e-18,0.0
