anchor_id,candidate_id,outcome_sidecar,c_env_ref,c_env_ref_visual,c_env_ref_proprio,objective_stage,reference_encoder_version
val_T|T|s2|m2,g0_after,D:\EV-TTT\adajepa_official_51d8665\artifacts\development\val_T_frozen_n3\oracle\sample_002\s2_m2_g0_after_outcome.npz,0.02598019316792488,0.017829962074756622,0.008150230161845684,terminal,0
val_T|T|s2|m2,g24_before,D:\EV-TTT\adajepa_official_51d8665\artifacts\development\val_T_frozen_n3\oracle\sample_002\s2_m2_g24_before_outcome.npz,0.021191010251641273,0.020636606961488724,0.0005544026498682797,terminal,0
val_T|T|s2|m2,g24_after,D:\EV-TTT\adajepa_official_51d8665\artifacts\development\val_T_frozen_n3\oracle\sample_002\s2_m2_g24_after_outcome.npz,0.02059609442949295,0.019902829080820084,0.0006932653486728668,terminal,0
val_T|T|s2|m2,g49_before,D:\EV-TTT\adajepa_official_51d8665\artifacts\development\val_T_frozen_n3\oracle\sample_002\s2_m2_g49_before_outcome.npz,0.016128746792674065,0.01570415310561657,0.00042459374526515603,terminal,0
val_T|T|s2|m2,g49_after,D:\EV-TTT\adajepa_official_51d8665\artifacts\development\val_T_frozen_n3\oracle\sample_002\s2_m2_g49_after_outcome.npz,0.01582283526659012,0.015382733196020126,0.0004401023034006357,terminal,0
val_T|T|s2|m2,g74_before,D:\EV-TTT\adajepa_official_51d8665\artifacts\development\val_T_frozen_n3\oracle\sample_002\s2_m2_g74_before_outcome.npz,0.013976049609482288,0.013707233592867851,0.00026881592930294573,terminal,0
val_T|T|s2|m2,g74_after,D:\EV-TTT\adajepa_official_51d8665\artifacts\development\val_T_frozen_n3\oracle\sample_002\s2_m2_g74_after_outcome.npz,0.014246569946408272,0.01397722028195858,0.0002693501010071486,terminal,0
val_T|T|s2|m2,g99_before,D:\EV-TTT\adajepa_official_51d8665\artifacts\development\val_T_frozen_n3\oracle\sample_002\s2_m2_g99_before_outcome.npz,0.01565917767584324,0.015367977321147919,0.0002911997144110501,terminal,0
val_T|T|s2|m2,g99_after,D:\EV-TTT\adajepa_official_51d8665\artifacts\development\val_T_frozen_n3\oracle\sample_002\s2_m2_g99_after_outcome.npz,0.015659168362617493,0.015367977321147919,0.0002911918272729963,terminal,0
val_T|T|s2|m4,g0_before,D:\EV-TTT\adajepa_official_51d8665\artifacts\development\val_T_frozen_n3\oracle\sample_002\s2_m4_g0_before_outcome.npz,0.020342854782938957,0.009036271832883358,0.0113065829500556,terminal,0
val_T|T|s2|m4,g0_after,D:\EV-TTT\adajepa_official_51d8665\artifacts\development\val_T_frozen_n3\oracle\sample_002\s2_m4_g0_after_outcome.npz,0.03879866003990173,0.03061734512448311,0.00818131398409605,terminal,0
val_T|T|s2|m4,g24_before,D:\EV-TTT\adajepa_official_51d8665\artifacts\development\val_T_frozen_n3\oracle\sample_002\s2_m4_g24_before_outcome.npz,0.03195580095052719,0.031596895307302475,0.00035890587605535984,terminal,0
val_T|T|s2|m4,g24_after,D:\EV-TTT\adajepa_official_51d8665\artifacts\development\val_T_frozen_n3\oracle\sample_002\s2_m4_g24_after_outcome.npz,0.0314444862306118,0.031032435595989227,0.0004120523517485708,terminal,0
val_T|T|s2|m4,g49_before,D:\EV-TTT\adajepa_official_51d8665\artifacts\development\val_T_frozen_n3\oracle\sample_002\s2_m4_g49_before_outcome.npz,0.02639785408973694,0.02610258385539055,0.00029527005972340703,terminal,0
val_T|T|s2|m4,g49_after,D:\EV-TTT\adajepa_official_51d8665\artifacts\development\val_T_frozen_n3\oracle\sample_002\s2_m4_g49_after_outcome.npz,0.0258827805519104,0.025598719716072083,0.00028406144701875746,terminal,0
val_T|T|s2|m4,g74_before,D:\EV-TTT\adajepa_official_51d8665\artifacts\development\val_T_frozen_n3\oracle\sample_002\s2_m4_g74_before_outcome.npz,0.029147740453481674,0.028906334191560745,0.0002414055197732523,terminal,0
val_T|T|s2|m4,g74_after,D:\EV-TTT\adajepa_official_51d8665\artifacts\development\val_T_frozen_n3\oracle\sample_002\s2_m4_g74_after_outcome.npz,0.02813611924648285,0.027895748615264893,0.00024037044204305857,terminal,0
val_T|T|s2|m4,g99_before,D:\EV-TTT\adajepa_official_51d8665\artifacts\development\val_T_frozen_n3\oracle\sample_002\s2_m4_g99_before_outcome.npz,0.028392072767019272,0.028142882511019707,0.00024919118732213974,terminal,0
val_T|T|s2|m4,g99_after,D:\EV-TTT\adajepa_official_51d8665\artifacts\development\val_T_frozen_n3\oracle\sample_002\s2_m4_g99_after_outcome.npz,0.028392072767019272,0.028142882511019707,0.00024919002316892147,terminal,0
val_L|L|s0|m2,g0_before,D:\EV-TTT\adajepa_official_51d8665\artifacts\development\val_L_frozen_n3\oracle\sample_000\s0_m2_g0_before_outcome.npz,0.026301439851522446,0.007264634128659964,0.019036805257201195,terminal,0
val_L|L|s0|m2,g0_after,D:\EV-TTT\adajepa_official_51d8665\artifacts\development\val_L_frozen_n3\oracle\sample_000\s0_m2_g0_after_outcome.npz,0.14225240051746368,0.1173018142580986,0.02495059184730053,terminal,0
val_L|L|s0|m2,g24_before,D:\EV-TTT\adajepa_official_51d8665\artifacts\development\val_L_frozen_n3\oracle\sample_000\s0_m2_g24_before_outcome.npz,0.009708764031529427,0.007756266742944717,0.0019524976378306746,terminal,0
val_L|L|s0|m2,g24_after,D:\EV-TTT\adajepa_official_51d8665\artifacts\development\val_L_frozen_n3\oracle\sample_000\s0_m2_g24_after_outcome.npz,0.025025703012943268,0.022912289947271347,0.0021134130656719208,terminal,0
val_L|L|s0|m2,g49_before,D:\EV-TTT\adajepa_official_51d8665\artifacts\development\val_L_frozen_n3\oracle\sample_000\s0_m2_g49_before_outcome.npz,0.011729149147868156,0.010761983692646027,0.0009671651059761643,terminal,0
val_L|L|s0|m2,g49_after,D:\EV-TTT\adajepa_official_51d8665\artifacts\development\val_L_frozen_n3\oracle\sample_000\s0_m2_g49_after_outcome.npz,0.00985931046307087,0.008955911733210087,0.0009033985552377999,terminal,0
val_L|L|s0|m2,g74_before,D:\EV-TTT\adajepa_official_51d8665\artifacts\development\val_L_frozen_n3\oracle\sample_000\s0_m2_g74_before_outcome.npz,0.009059426374733448,0.008025632239878178,0.0010337944841012359,terminal,0
