analysis,variant,trainable,anchor_id,split,shape,sample_id,mpc_iter,objective_stage,rng_seed,candidate_id,gd_iter,side,c_model,c_env_ref,delta_model_from_g0_before,delta_env_from_g0_before,contrast_error_from_g0_before,is_exact_model_best,is_exact_env_best
b3_time_separated_experience,e1_then_e1,predictor,val_T|T|s0|m4,val_T,T,0,4,terminal,260921,g49_after,49,after,0.007811805699020624,0.018165094777941704,-0.014661976601928473,-0.020995402708649635,0.006333426106721163,False,False
b3_time_separated_experience,e1_then_e1,predictor,val_T|T|s0|m4,val_T,T,0,4,terminal,260921,g74_before,74,before,0.009115124121308327,0.01846747100353241,-0.01335865817964077,-0.02069302648305893,0.0073343683034181595,False,False
b3_time_separated_experience,e1_then_e1,predictor,val_T|T|s0|m4,val_T,T,0,4,terminal,260921,g74_after,74,after,0.00915049109607935,0.018504532054066658,-0.013323291204869747,-0.02065596543252468,0.007332674227654934,False,False
b3_time_separated_experience,e1_then_e1,predictor,val_T|T|s0|m4,val_T,T,0,4,terminal,260921,g99_before,99,before,0.009010141715407372,0.01939822919666767,-0.013463640585541725,-0.019762268289923668,0.006298627704381943,False,False
b3_time_separated_experience,e1_then_e1,predictor,val_T|T|s0|m4,val_T,T,0,4,terminal,260921,g99_after,99,after,0.009010124020278454,0.019398214295506477,-0.013463658280670643,-0.019762283191084862,0.006298624910414219,False,False
b3_time_separated_experience,e2_then_e2,predictor,val_T|T|s0|m4,val_T,T,0,4,terminal,260921,g0_before,0,before,0.024688372388482094,0.03916049748659134,0.0,0.0,0.0,False,False
b3_time_separated_experience,e2_then_e2,predictor,val_T|T|s0|m4,val_T,T,0,4,terminal,260921,g0_after,0,after,0.05102327838540077,0.056379284709692,0.02633490599691868,0.017218787223100662,0.009116118773818016,False,False
b3_time_separated_experience,e2_then_e2,predictor,val_T|T|s0|m4,val_T,T,0,4,terminal,260921,g24_before,24,before,0.007046254351735115,0.014493242837488651,-0.01764211803674698,-0.024667254649102688,0.007025136612355709,True,True
b3_time_separated_experience,e2_then_e2,predictor,val_T|T|s0|m4,val_T,T,0,4,terminal,260921,g24_after,24,after,0.007354707457125187,0.0155390789732337,-0.017333664931356907,-0.02362141851335764,0.006287753582000732,False,False
b3_time_separated_experience,e2_then_e2,predictor,val_T|T|s0|m4,val_T,T,0,4,terminal,260921,g49_before,49,before,0.008211681619286537,0.01822931505739689,-0.016476690769195557,-0.02093118242919445,0.004454491659998894,False,False
b3_time_separated_experience,e2_then_e2,predictor,val_T|T|s0|m4,val_T,T,0,4,terminal,260921,g49_after,49,after,0.008043495006859303,0.018165094777941704,-0.01664487738162279,-0.020995402708649635,0.004350525327026844,False,False
b3_time_separated_experience,e2_then_e2,predictor,val_T|T|s0|m4,val_T,T,0,4,terminal,260921,g74_before,74,before,0.00896584801375866,0.01846747100353241,-0.015722524374723434,-0.02069302648305893,0.004970502108335495,False,False
b3_time_separated_experience,e2_then_e2,predictor,val_T|T|s0|m4,val_T,T,0,4,terminal,260921,g74_after,74,after,0.009011021815240383,0.018504532054066658,-0.01567735057324171,-0.02065596543252468,0.00497861485928297,False,False
b3_time_separated_experience,e2_then_e2,predictor,val_T|T|s0|m4,val_T,T,0,4,terminal,260921,g99_before,99,before,0.008879576809704304,0.01939822919666767,-0.01580879557877779,-0.019762268289923668,0.003953472711145878,False,False
b3_time_separated_experience,e2_then_e2,predictor,val_T|T|s0|m4,val_T,T,0,4,terminal,260921,g99_after,99,after,0.00887954980134964,0.019398214295506477,-0.015808822587132454,-0.019762283191084862,0.003953460603952408,False,False
b1_common_anchor,frozen,none,val_T|T|s1|m2,val_T,T,1,2,terminal,260922,g0_before,0,before,0.01317069586366415,0.015174226835370064,0.0,0.0,0.0,False,False
b1_common_anchor,frozen,none,val_T|T|s1|m2,val_T,T,1,2,terminal,260922,g0_after,0,after,0.024417374283075333,0.019386664032936096,0.011246678419411182,0.004212437197566032,0.00703424122184515,False,False
b1_common_anchor,frozen,none,val_T|T|s1|m2,val_T,T,1,2,terminal,260922,g24_before,24,before,0.004369789268821478,0.0033333725295960903,-0.008800906594842672,-0.011840854305773973,0.003039947710931301,False,False
b1_common_anchor,frozen,none,val_T|T|s1|m2,val_T,T,1,2,terminal,260922,g24_after,24,after,0.004979367833584547,0.0038453724700957537,-0.008191328030079603,-0.01132885436527431,0.003137526335194707,False,False
b1_common_anchor,frozen,none,val_T|T|s1|m2,val_T,T,1,2,terminal,260922,g49_before,49,before,0.003941782750189304,0.0038992445915937424,-0.009228913113474846,-0.011274982243776321,0.0020460691303014755,False,False
b1_common_anchor,frozen,none,val_T|T|s1|m2,val_T,T,1,2,terminal,260922,g49_after,49,after,0.003941148519515991,0.0032696889247745275,-0.009229547344148159,-0.011904537910595536,0.002674990566447377,False,True
b1_common_anchor,frozen,none,val_T|T|s1|m2,val_T,T,1,2,terminal,260922,g74_before,74,before,0.003818962024524808,0.005489774513989687,-0.009351733839139342,-0.009684452321380377,0.0003327184822410345,False,False
b1_common_anchor,frozen,none,val_T|T|s1|m2,val_T,T,1,2,terminal,260922,g74_after,74,after,0.003817041404545307,0.0054828752763569355,-0.009353654459118843,-0.009691351559013128,0.0003376970998942852,False,False
